Species	Status	MinT	MaxT
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	33.9	48.6
Notostylops	extinct	33.9	48.6
Notostylops	extinct	33.9	48.6
Notostylops	extinct	33.9	48.6
Notostylops	extinct	33.9	48.6
Notostylops	extinct	33.9	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	48	56
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	40.4	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	33.9	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	48.6	56
Notostylops	extinct	33.9	56
Notostylops	extinct	37.2	48.6
Notostylops	extinct	40.4	48.6
Notostylops	extinct	37.2	48.6
Notostylops	extinct	48.6	56
Notostylops	extinct	37.2	48.6
Notostylops	extinct	33.9	48.6
Notostylops	extinct	33.9	48.6
Notostylops	extinct	33.9	56
Orthogeniops	extinct	28.4	33.9
Otrhonia	extinct	33.9	37.2
Otrhonia	extinct	33.9	37.2
Satshatemnus	extinct	56	58.7
Seudenius	extinct	48.6	56
Abalosia	extinct	2.588	3.6
Abalosia	extinct	2.588	3.6
Abalosia	extinct	0.781	2.588
Chasicomys	extinct	6.8	9
Chasicomys	extinct	7.14	8
Dicolpomys	extinct	0	2.588
Eucoelophorus	extinct	3	6.8
Eucoelophorus	extinct	1.2	3
Eucoelophorus	extinct	3	4
Eucoelophorus	extinct	3	4
Eucoelophorus	extinct	0.781	2.588
Eucoelophorus	extinct	2.588	5.332
Eucoelophorus	extinct	1.2	3
Marisela	extinct	2.588	3.6
Massoiamys	extinct	15.5	16.3
Massoiamys	extinct	13.8	15.5
Massoiamys	extinct	11.63	15.97
Migraveramus	extinct	21	29
Migraveramus	extinct	21	29
Migraveramus	extinct	21	29
Migraveramus	extinct	21	29
Migraveramus	extinct	21	29
Migraveramus	extinct	21	29
Neophanomys	extinct	6.8	9
Neophanomys	extinct	4	6.8
Neophanomys	extinct	3	6.8
Neophanomys	extinct	6.8	9
Neophanomys	extinct	7.14	8
Neophanomys	extinct	4	9
Neophanomys	extinct	6.8	9
Neophanomys	extinct	6.8	9
Neophanomys	extinct	6.8	9
Neophanomys	extinct	5.332	11.63
Neophanomys	extinct	4	9
Neophanomys	extinct	4	6.8
Neophanomys	extinct	3.6	5.332
Neophanomys	extinct	4	6.8
Neophanomys	extinct	7.14	7.7
Neophanomys	extinct	6.8	9
Neophanomys	extinct	7.14	8
Neophanomys	extinct	2.588	3.6
Neophanomys	extinct	6.8	9
Octodon	extant	0.0117	0.129
Octodon	extant	0.0117	0.129
Octodon	extant	0.0117	0.129
Octodon	extant	0.0117	0.129
Palaeoctodon	extinct	6.8	9
Palaeoctodon	extinct	6.8	9
Phtoramys	extinct	6.8	9
Phtoramys	extinct	6.8	9
Phtoramys	extinct	5.332	11.63
Phtoramys	extinct	6.8	9
Phtoramys	extinct	6.8	9
Phtoramys	extinct	4	6.8
Phtoramys	extinct	6.8	9
Phtoramys	extinct	4	6.8
Phtoramys	extinct	4	6.8
Phtoramys	extinct	3	4
Phtoramys	extinct	4	9
Phtoramys	extinct	6.8	9
Phtoramys	extinct	7.14	8
Phtoramys	extinct	6.8	9
Pithanotomys	extinct	3.6	5.333
Pithanotomys	extinct	3	6.8
Pithanotomys	extinct	4	6.8
Pithanotomys	extinct	3.6	5.332
Pithanotomys	extinct	3.6	5.332
Pithanotomys	extinct	3.6	5.332
Pithanotomys	extinct	4.5	5
Pithanotomys	extinct	4	6.8
Pithanotomys	extinct	4	6.8
Pithanotomys	extinct	4	6.8
Pithanotomys	extinct	2.588	3.6
Pithanotomys	extinct	3	6.8
Pithanotomys	extinct	4	6.8
Pithanotomys	extinct	4	9
Pithanotomys	extinct	3.6	11.63
Pithanotomys	extinct	2.588	3.6
Pithanotomys	extinct	4	6.8
Pithanotomys	extinct	2.588	3.6
Pithanotomys	extinct	0.781	2.588
Pithanotomys	extinct	2.588	3.6
Pithanotomys	extinct	2.588	3.6
Pithanotomys	extinct	5.25	5.2501
Pithanotomys	extinct	4.4	4.4001
Pithanotomys	extinct	2.588	5.332
Praectenomys	extinct	4	6.8
Praectenomys	extinct	4	6.8
Pseudoplataeomys	extinct	4	6.8
Pseudoplataeomys	extinct	4	6.8
Pseudoplataeomys	extinct	4.5	5
Pseudoplataeomys	extinct	5.25	5.2501
Pseudoplataeomys	extinct	4.9	4.9001
Pseudoplataeomys	extinct	4.4	4.4001
Pseudoplataeomys	extinct	3.66	3.6601
Sciamys	extinct	11.63	15.97
Sciamys	extinct	15.97	20.44
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	15.97	23.03
Sciamys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Sciamys	extinct	5.332	11.63
Spalacopus	extant	0.0117	0.129
Tympanoctomys	extant	0.0117	0.129
Tympanoctomys	extant	0	0.0117
Tympanoctomys	extant	0	0.0117
Xenodontomys	extinct	2.588	3.6
Monotrematum	extinct	61.7	66
Octodontobradys	extinct	7.246	11.63
Octodontobradys	extinct	7.246	11.63
Octodontobradys	extinct	4	9
Octodontobradys	extinct	5.332	11.63
Neoglyptatelus	extinct	5.332	11.63
Pachyarmatherium	extinct	0	0.129
Pachyarmatherium	extinct	0.02	0.0201
Pachyarmatherium	extinct	0	0.022
Pachyarmatherium	extinct	0	0.129
Pachyarmatherium	extinct	0	0.129
Pachyarmatherium	extinct	0.129	3.6
Pachyarmatherium	extinct	0.5	1
Pachyarmatherium	extinct	0.0117	2.588
Pachyarmatherium	extinct	0.0117	0.781
Pachyarmatherium	extinct	0.059	0.063
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	15.97	23.03
Acdestis	extinct	15.97	23.03
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestoides	extinct	21	29
Antawallathentes	extinct	23.03	28.4
Antawallathentes	extinct	21	29
Carlothentes	extinct	21	29
Carlothentes	extinct	21	29
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	21	29
Palaeothentes	extinct	21	29
Palaeothentes	extinct	21	29
Palaeothentes	extinct	21	29
Palaeothentes	extinct	21	29
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	15.5	16.3
Palaeothentes	extinct	15.97	23.03
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	15.5	16.3
Palaeothentes	extinct	21	29
Palaeothentes	extinct	21	29
Palaeothentes	extinct	17.5	21
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	15.97	23.03
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	15.5	16.3
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	21	29
Palaeothentes	extinct	17.5	21
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	12.5	13.5
Parabderites	extinct	17.5	21
Parabderites	extinct	15.5	16.3
Parabderites	extinct	21	29
Parabderites	extinct	15.97	23.03
Parabderites	extinct	16.3	17.5
Sasawatsu	extinct	27.2	31.1
Sasawatsu	extinct	33.9	41.2
Titanothentes	extinct	17.5	21
Hondathentes	extinct	11.8	13.8
Hondathentes	extinct	11.8	13.8
Hondathentes	extinct	15.5	16.3
Holmesina	extinct	0.0117	0.781
Holmesina	extinct	0.0117	0.781
Holmesina	extinct	0.0117	0.781
Holmesina	extinct	0.5	1
Holmesina	extinct	0.0117	0.129
Holmesina	extinct	0.0117	2.588
Holmesina	extinct	0.0117	0.781
Holmesina	extinct	0.0117	2.588
Holmesina	extinct	0.0117	0.129
Holmesina	extinct	0.059	0.063
Holmesina	extinct	0	0.129
Holmesina	extinct	0.0117	2.588
Holmesina	extinct	0.015	0.025
Holmesina	extinct	0.0117	2.588
Holmesina	extinct	0.0117	2.588
Holmesina	extinct	0	0.129
Holmesina	extinct	0.0117	2.588
Holmesina	extinct	2.588	3.6
Holmesina	extinct	0	0.129
Holmesina	extinct	0	0.129
Holmesina	extinct	0.781	1.806
Kraglievichia	extinct	6.8	9
Kraglievichia	extinct	6.8	9
Kraglievichia	extinct	5.332	11.63
Kraglievichia	extinct	9	10
Kraglievichia	extinct	9	10
Kraglievichia	extinct	4	9
Kraglievichia	extinct	7.246	11.63
Pampatherium	extinct	0.026	0.204
Pampatherium	extinct	0.0117	2.588
Pampatherium	extinct	0.5	1
Pampatherium	extinct	0.025	0.028
Pampatherium	extinct	0.781	2.588
Pampatherium	extinct	0.0117	0.781
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0.0117	2.588
Pampatherium	extinct	0.0117	2.588
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0	0.129
Pampatherium	extinct	0.0117	0.781
Pampatherium	extinct	0.0117	0.781
Pampatherium	extinct	0.0117	0.781
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0	0.129
Pampatherium	extinct	0.0117	0.781
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0	0.129
Pampatherium	extinct	4	6.8
Pampatherium	extinct	0.0117	0.781
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0.0117	2.588
Pampatherium	extinct	0.129	0.781
Pampatherium	extinct	4	6.8
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0.021	0.0211
Pampatherium	extinct	0.781	1.2
Pampatherium	extinct	0.781	1.2
Pampatherium	extinct	0.0117	2.588
Pampatherium	extinct	0	2.588
Pampatherium	extinct	0.0117	2.588
Pampatherium	extinct	0.0117	0.129
Pampatherium	extinct	0.0117	2.588
Pampatherium	extinct	0.0117	0.129
Plaina	extinct	2.588	3.6
Plaina	extinct	4	6.8
Plaina	extinct	3.6	5.332
Plaina	extinct	3.6	5.332
Plaina	extinct	4	6.8
Plaina	extinct	3.3	4
Plaina	extinct	3	6.8
Plaina	extinct	2.588	3.6
Plaina	extinct	3	4
Plaina	extinct	3	4
Plaina	extinct	3.3	4
Plaina	extinct	5.42	5.97
Scirrotherium	extinct	3.6	7.246
Scirrotherium	extinct	9.41	9.4101
Scirrotherium	extinct	6.8	9
Scirrotherium	extinct	5.332	11.63
Scirrotherium	extinct	5.332	11.63
Scirrotherium	extinct	11.8	13.8
Scirrotherium	extinct	11.8	13.8
Scirrotherium	extinct	11.8	13.8
Scirrotherium	extinct	11.8	13.8
Scirrotherium	extinct	6.8	9
Scirrotherium	extinct	5.332	11.63
Scirrotherium	extinct	13.82	15.97
Scirrotherium	extinct	15.97	20.44
Scirrotherium	extinct	13.82	15.97
Scirrotherium	extinct	10	11.8
Scirrotherium	extinct	5.332	11.63
Scirrotherium	extinct	17.21	19.27
Scirrotherium	extinct	7.246	11.63
Scirrotherium	extinct	7.246	11.63
Tonnicinctus	extinct	0.781	1.2
Tonnicinctus	extinct	0.0117	0.781
Vassallia	extinct	3.6	5.333
Vassallia	extinct	6.8	9
Vassallia	extinct	7.14	8
Vassallia	extinct	6.9	7.14
Vassallia	extinct	4	6.8
Vassallia	extinct	4.41	4.89
Vassallia	extinct	4.4	4.4001
Vassallia	extinct	3.66	3.6601
Vassallia	extinct	4	9
Vassallia	extinct	6.8	9
Vassallia	extinct	3.6	5.333
Vassallia	extinct	6.8	9
Vassallia	extinct	7.14	8
Vassallia	extinct	5.332	11.63
Vassallia	extinct	6.8	9
Vassallia	extinct	21	29
Acdestis	extinct	15.97	20.44
Acdestis	extinct	15.97	20.44
Acdestis	extinct	16.3	17.5
Acdestis	extinct	11.8	13.8
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	15.97	20.44
Acdestis	extinct	15.97	20.44
Acdestis	extinct	15.97	20.44
Acdestis	extinct	15.97	20.44
Acdestis	extinct	16.3	17.5
Acdestis	extinct	15.97	20.44
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestodon	extinct	21	29
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	15.97	23.03
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	28.1	33.9
Palaeothentes	extinct	28.1	33.9
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	15.97	20.44
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	11.63	15.97
Palaeothentes	extinct	15.97	20.44
Propalaeothentes	extinct	16.3	17.5
Propalaeothentes	extinct	15.97	20.44
Propalaeothentes	extinct	16.3	17.5
Propalaeothentes	extinct	16.3	17.5
Propalaeothentes	extinct	16.3	17.5
Trelewthentes	extinct	28.1	33.9
Ucayalipithecus	extinct	27.2	31.1
Peligrotherium	extinct	61.7	66
Anantiosodon	extinct	16.3	17.5
Epipeltephilus	extinct	7.246	11.63
Epipeltephilus	extinct	9	10
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	17.5	21
Peltephilus	extinct	13.8	15.5
Peltephilus	extinct	11.63	15.97
Peltephilus	extinct	15.97	23.03
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	15.97	23.03
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	21	29
Peltephilus	extinct	28.4	33.9
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	11.63	15.97
Peltephilus	extinct	13.82	20.44
Peltephilus	extinct	21	29
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	21	29
Peltephilus	extinct	13.8	15.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	21	29
Peltephilus	extinct	21	29
Ronwolffia	extinct	21	29
Ronwolffia	extinct	21	29
Ronwolffia	extinct	24.79	24.93
Perutherium	extinct	48.6	58.7
Anoura	extant	0.0117	0.129
Artibeus	extant	0	0.0117
Artibeus	extant	0.0117	0.129
Artibeus	extant	0.0117	0.129
Carollia	extant	0	0.0117
Carollia	extant	0.0117	0.129
Carollia	extant	0	2.588
Chrotopterus	extant	0.02	0.0201
Chrotopterus	extant	0	2.588
Chrotopterus	extant	0	0.0117
Desmodus	extant	0.02	0.0201
Desmodus	extant	0.781	2.588
Desmodus	extant	0.0117	0.781
Desmodus	extant	0.02	0.0201
Desmodus	extant	0.0117	0.129
Desmodus	extant	0.0117	0.129
Desmodus	extant	0	0.0117
Desmodus	extant	0	2.588
Desmodus	extant	0.0117	0.129
Desmodus	extant	0	2.588
Desmodus	extant	0.0117	0.129
Glossophaga	extant	0	0.0117
Glossophaga	extant	0.0117	0.129
Glossophaga	extant	0	0.0117
Leptonycteris	extant	0	0.0117
Lonchophylla	extant	0.02	0.0201
Lophostoma	extant	0.025	0.028
Macrophyllum	extant	0.0117	0.129
Macrophyllum	extant	0	2.588
Micronycteris	extant	0	0.0117
Micronycteris	extant	0	0.0117
Micronycteris	extant	0	0.0117
Micronycteris	extant	0.0117	0.129
Micronycteris	extant	0.025	0.028
Mimon	extant	0.0117	0.129
Mimon	extant	0.0117	0.129
Notonycteris	extinct	11.8	13.8
Notonycteris	extinct	11.8	13.8
Notonycteris	extinct	12.2	12.2001
Notonycteris	extinct	15.5	16.3
Notonycteris	extinct	12.2	12.2001
Notonycteris	extinct	15.5	16.3
Palynephyllum	extinct	15.5	16.3
Phylloderma	extant	0	2.588
Phyllostomus	extant	0	0.0117
Phyllostomus	extant	0	0.0117
Phyllostomus	extant	0	0.0117
Phyllostomus	extant	0.0117	0.129
Phyllostomus	extant	0.0117	0.129
Phyllostomus	extant	0	2.588
Phyllostomus	extant	0.0117	0.129
Platyrrhinus	extant	0.0117	0.129
Sturnira	extant	0	0.0117
Sturnira	extant	0	0.0117
Sturnira	extant	0	2.588
Sturnira	extant	0.0117	0.129
Sturnira	extant	0	2.588
Tonatia	extinct	0	0.0117
Tonatia	extinct	0	0.0117
Tonatia	extinct	0	2.588
Tonatia	extinct	0.0117	0.129
Tonatia	extinct	0.0117	0.129
Tonatia	extinct	0	0.129
Tonatia	extinct	11.8	13.8
Tonatia	extinct	15.5	16.3
Trachops	extant	0.0117	0.129
Trachops	extant	0	0.129
Trachops	extant	0	0.0117
Trachops	extant	0.025	0.028
Uroderma	extant	0.0117	0.129
Phonocdromus	extinct	16.3	17.5
Phonocdromus	extinct	16.3	17.5
Phonocdromus	extinct	16.3	17.5
Phonocdromus	extinct	16.3	17.5
Pichipilus	extinct	15.5	16.3
Callicebus	extant	0	0.0117
Cebupithecia	extinct	5.332	11.63
Cebupithecia	extinct	11.8	13.8
Cebupithecia	extinct	11.8	13.8
Cebupithecia	extinct	11.8	13.8
Chiropotes	extant	0	0.0117
Lagonimico	extinct	13.5	13.5001
Miocallicebus	extinct	13.2	13.9
Miocallicebus	extinct	13.2	13.9
Mohanamico	extinct	11.8	13.8
Nuciruptor	extinct	11.8	13.8
Nuciruptor	extinct	11.8	13.8
Nuciruptor	extinct	11.8	13.8
Nuciruptor	extinct	11.8	13.8
Proteropithecia	extinct	13.8	15.5
Plecturocebus	extant	0	0.0117
Pithecia	extant	0	0.0117
Peltephilus	extinct	13.8	15.5
Peltephilus	extinct	16.3	17.5
Amphidolops	extinct	41.2	47.8
Amphidolops	extinct	47.8	56
Amphidolops	extinct	47.8	56
Amphidolops	extinct	37.2	48.6
Amphidolops	extinct	37.2	48.6
Amphidolops	extinct	37.2	48.6
Amphidolops	extinct	37.71	41.2
Amphidolops	extinct	37.2	48.6
Amphidolops	extinct	37.2	48.6
Amphidolops	extinct	33.9	48.6
Amphidolops	extinct	58.7	61.7
Amphidolops	extinct	48.6	56
Amphidolops	extinct	40.4	48.6
Eudolops	extinct	37.2	48.6
Eudolops	extinct	37.71	41.2
Eudolops	extinct	48	56
Eudolops	extinct	37.2	48.6
Eudolops	extinct	37.2	48.6
Eudolops	extinct	37.2	48.6
Eudolops	extinct	37.2	48.6
Eudolops	extinct	37.2	48.6
Eudolops	extinct	37.2	48.6
Eudolops	extinct	37.2	48.6
Hypodolops	extinct	47.8	56
Hypodolops	extinct	41.2	47.8
Hypodolops	extinct	47.8	56
Hypodolops	extinct	41.2	47.8
Kramadolops	extinct	28.4	33.9
Kramadolops	extinct	28.4	33.9
Kramadolops	extinct	23.03	33.9
Kramadolops	extinct	42	48
Kramadolops	extinct	28.4	33.9
Kramadolops	extinct	33.9	48.6
Kramadolops	extinct	42	48
Kramadolops	extinct	33.9	48.6
Kramadolops	extinct	28.4	33.9
Polydolops	extinct	37.2	48.6
Polydolops	extinct	47.8	56
Polydolops	extinct	33.9	48.6
Polydolops	extinct	37.71	41.2
Polydolops	extinct	48.6	56
Polydolops	extinct	37.71	41.2
Polydolops	extinct	40.4	48.6
Polydolops	extinct	37.2	56
Polydolops	extinct	48.6	56
Polydolops	extinct	37.71	41.2
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	33.9	48.6
Polydolops	extinct	42	48
Polydolops	extinct	37.71	41.2
Polydolops	extinct	37.71	41.2
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	33.9	48.6
Polydolops	extinct	33.9	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	37.2	48.6
Polydolops	extinct	40.4	48.6
Polydolops	extinct	48.6	56
Polydolops	extinct	48.6	56
Polydolops	extinct	57	59
Prepidolops	extinct	37.2	48.6
Prepidolops	extinct	37.2	48.6
Pseudolops	extinct	37.71	41.2
Coloradolops	extinct	41.2	47.8
Incadolops	extinct	27.2	31.1
Punadolops	extinct	33.9	37.2
Punadolops	extinct	33.9	37.2
Punadolops	extinct	41.2	47.8
Arminiheringia	extinct	37.71	41.2
Arminiheringia	extinct	37.71	41.2
Arminiheringia	extinct	37.71	41.2
Arminiheringia	extinct	37.2	48.6
Arminiheringia	extinct	37.2	48.6
Arminiheringia	extinct	37.2	48.6
Arminiheringia	extinct	48.6	58.7
Callistoe	extinct	41.2	47.8
Callistoe	extinct	33.9	37.2
Eomakhaira	extinct	28.4	33.9
Paraborhyaena	extinct	21	29
Paraborhyaena	extinct	21	29
Proborhyaena	extinct	21	29
Proborhyaena	extinct	21	29
Proborhyaena	extinct	21	29
Proborhyaena	extinct	21	29
Proborhyaena	extinct	21	29
Proborhyaena	extinct	21	29
Amphinasua	extant	0.0117	2.588
Bassaricyon	extant	0	0.0117
Chapalmalania	extinct	0.0117	2.588
Chapalmalania	extinct	0.0117	2.588
Chapalmalania	extinct	0.781	1.806
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.0117	2.588
Cyonasua	extinct	0.781	2.588
Nasua	extant	0.0117	0.129
Nasua	extant	0	0.0117
Nasua	extant	0.005	0.0051
Nasua	extant	0	0.0117
Nasua	extant	0.781	2.588
Potos	extant	0	0.0117
Potos	extant	0	0.0117
Procyon	extant	0	0.129
Procyon	extant	0.02	0.0201
Procyon	extant	0	0.129
Procyon	extant	0	0.0117
Procyon	extant	0	0.0117
Procyon	extant	0.005	0.0051
Tetraprothomo	extinct	0.0117	2.588
Cochlops	extinct	16.3	17.5
Cochlops	extinct	16.3	17.5
Eucinepeltus	extinct	16.3	17.5
Eucinepeltus	extinct	16.3	17.5
Eucinepeltus	extinct	15.5	16.3
Eucinepeltus	extinct	16.3	17.5
Eucinepeltus	extinct	16.3	17.5
Eucinepeltus	extinct	16.3	17.5
Metopotoxus	extinct	11.63	15.97
Palaeohoplophorus	extinct	6.8	9
Palaeohoplophorus	extinct	7.246	13.65
Propalaehoplophorus	extinct	12.9	13.2
Propalaehoplophorus	extinct	11.63	15.97
Propalaehoplophorus	extinct	15.97	23.03
Propalaehoplophorus	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Propalaehoplophorus	extinct	15.97	23.03
Propalaehoplophorus	extinct	15.97	23.03
Propalaehoplophorus	extinct	15.97	20.44
Propalaehoplophorus	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Propalaehoplophorus	extinct	13.8	15.5
Propalaehoplophorus	extinct	15.5	16.3
Anisolambda	extinct	37.2	48.6
Anisolambda	extinct	37.2	48.6
Anisolambda	extinct	37.71	41.2
Anisolambda	extinct	37.2	48.6
Anisolambda	extinct	37.2	48.6
Anisolambda	extinct	37.2	48.6
Anisolambda	extinct	33.9	48.6
Anisolambda	extinct	48.6	56
Anisolambda	extinct	57	59
Anisolambda	extinct	37.2	48.6
Anisolophus	extinct	16.3	17.5
Anisolophus	extinct	16.3	17.5
Anisolophus	extinct	16.3	17.5
Anisolophus	extinct	13.82	20.44
Bounodus	extinct	5.332	11.63
Brachytherium	extinct	6.8	9
Brachytherium	extinct	6.8	9
Brachytherium	extinct	6.8	9
Brachytherium	extinct	6.8	9
Brachytherium	extinct	3	6.8
Brachytherium	extinct	4	6.8
Brachytherium	extinct	9	10
Brachytherium	extinct	3	4
Brachytherium	extinct	3	4
Deuterotherium	extinct	21	29
Deuterotherium	extinct	21	29
Deuterotherium	extinct	21	29
Diadiaphorus	extinct	15.97	23.03
Diadiaphorus	extinct	11.63	15.97
Diadiaphorus	extinct	16.3	17.5
Diadiaphorus	extinct	15.97	23.03
Diadiaphorus	extinct	16.3	17.5
Diadiaphorus	extinct	16.3	17.5
Diadiaphorus	extinct	15.97	23.03
Diadiaphorus	extinct	6.8	9
Diadiaphorus	extinct	15.97	23.03
Diadiaphorus	extinct	16.3	17.5
Diadiaphorus	extinct	16.3	17.5
Diadiaphorus	extinct	6.8	9
Diadiaphorus	extinct	15.97	23.03
Diadiaphorus	extinct	16.3	17.5
