Species	Status	MinT	MaxT
Anisolambda	extinct	48	55.8
Oldfieldthomasia	extinct	48	55.8
Pleurostylodon	extinct	48	55.8
Thomashuxleya	extinct	48	55.8
Antepithecus	extinct	48	55.8
Didolodus	extinct	48	55.8
Pleurostylodon	extinct	48	55.8
Notopithecus	extinct	48	55.8
Trigonostylops	extinct	48	55.8
Oldfieldthomasia	extinct	15.97	48.6
Proargyrohyrax	extinct	42	55.8
Pseudhyrax	extinct	42	55.8
Acrocyon	extinct	15.97	48.6
Proborhyaena	extinct	15.97	48.6
Cladosictis	extinct	15.97	48.6
Leontinia	extinct	21	29
Pyrotherium	extinct	21	29
Parastrapotherium	extinct	15.97	48.6
Pyrotherium	extinct	21	29
Trachytherus	extinct	21	29
Elmerriggsia	extinct	21	29
Octodontotherium	extinct	21	29
Xylechimys	extinct	21	29
Asteromys	extinct	21	29
Archaeohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Propachyrucos	extinct	21	29
Prohegetotherium	extinct	21	29
Ancylocoelus	extinct	21	29
Ancylocoelus	extinct	21	29
Mendozahippus	extinct	21	29
Archaeohyrax	extinct	21	29
Gualta	extinct	21	29
Asmodeus	extinct	21	29
Proadinotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prosotherium	extinct	21	29
Pyrotherium	extinct	21	29
Archaeotypotherium	extinct	21	29
Argyrohyrax	extinct	21	29
Meteutatus	extinct	21	29
Proborhyaena	extinct	21	29
Pharsophorus	extinct	21	29
Fieratherium	extinct	21	29
Mendozahippus	extinct	21	29
Coniopternium	extinct	21	29
Moqueguahippus	extinct	21	29
Trachytherus	extinct	21	29
Migraveramus	extinct	21	29
Coniopternium	extinct	21	29
Moqueguahippus	extinct	21	29
Trachytherus	extinct	21	29
Moqueguahippus	extinct	21	29
Rusconitherium	extinct	16.3	17.5
Prohegetotherium	extinct	16.3	17.5
Groeberia	extinct	36	42
Groeberia	extinct	36	42
Phoradiadius	extinct	36	42
Adiantoides	extinct	36	42
Brachystephanus	extinct	36	42
Xenostephanus	extinct	36	42
Allalmeia	extinct	36	42
Acamana	extinct	36	42
Trigonostylops	extinct	36	42
Deuterotherium	extinct	21	29
Archaeohyrax	extinct	21	29
Ancylocoelus	extinct	21	29
Leontinia	extinct	21	29
Leontinia	extinct	21	29
Rhynchippus	extinct	21	29
Trachytherus	extinct	21	29
Trachytherus	extinct	21	29
Prohegetotherium	extinct	21	29
Parastrapotherium	extinct	21	29
Argyrohyrax	extinct	21	29
Eopachyrucos	extinct	21	29
Eopachyrucos	extinct	21	29
Proborhyaena	extinct	21	29
Chaetophractus	extant	0.0117	0.126
Lagostomus	extant	0.0117	0.126
Palaeopeltis	extinct	21	29
Scelidodon	extinct	21	29
Dasypodon	extinct	21	29
Doellotatus	extinct	21	29
Vassallia	extinct	21	29
Pseudoplohophorus	extinct	21	29
Urotherium	extinct	21	29
Protypotherium	extinct	21	29
Fiandraia	extinct	21	29
Hegetotherium	extinct	21	29
Pseudohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Proterotherium	extinct	21	29
Uruguaytherium	extinct	21	29
Eohyrax	extinct	42	48
Prohegetotherium	extinct	21	29
Transpithecus	extinct	48	55.8
Transpithecus	extinct	48	55.8
Transpithecus	extinct	38	41.3
Transpithecus	extinct	38	41.3
Trachytherus	extinct	21	29
Transpithecus	extinct	38	41.3
Trigonostylops	extinct	38	41.3
Didolodus	extinct	38	41.3
Notopithecus	extinct	38	41.3
Isotemnus	extinct	38	41.3
Eohyrax	extinct	38	41.3
Notopithecus	extinct	48	55.8
Notopithecus	extinct	48	55.8
Notopithecus	extinct	38	41.3
Notopithecus	extinct	38	41.3
Notopithecus	extinct	38	41.3
Notopithecus	extinct	41.3	47.8
Notopithecus	extinct	48	55.8
Notopithecus	extinct	38	41.3
Antepithecus	extinct	38	41.3
Antepithecus	extinct	47.8	56
Transpithecus	extinct	38	41.3
Guilielmoscottia	extinct	42	48
Guilielmoscottia	extinct	42	48
Guilielmoscottia	extinct	29	36
Guilielmoscottia	extinct	42	48
Eopachyrucos	extinct	42	48
Eopachyrucos	extinct	28.1	33.9
Eopachyrucos	extinct	29	36
Santiagorothia	extinct	28.4	33.9
Santiagorothia	extinct	28.1	33.9
Santiagorothia	extinct	29	36
Proargyrohyrax	extinct	29	36
Pseudhyrax	extinct	42	48
Bryanpattersonia	extinct	28.1	33.9
Bryanpattersonia	extinct	29	36
Protarchaeohyrax	extinct	28.1	33.9
Archaeotypotherium	extinct	29	36
Archaeohyrax	extinct	21	29
Archaeohyrax	extinct	21	29
Archaeohyrax	extinct	21	29
Archaeohyrax	extinct	21	29
Archaeohyrax	extinct	28.4	33.9
Trachytherus	extinct	21	29
Archaeotypotherium	extinct	28.1	33.9
Archaeohyrax	extinct	28.1	33.9
Prohegetotherium	extinct	28.1	33.9
Trachytherus	extinct	28.1	33.9
Galileomys	extinct	21	29
Ethelomys	extinct	21	29
Acarechimys	extinct	21	29
Protacaremys	extinct	21	29
Asteromys	extinct	21	29
Loncolicu	extinct	21	29
Incamys	extinct	21	29
Llitun	extinct	21	29
Leucokephalos	extinct	21	29
Cephalomys	extinct	21	29
Maddenia	extinct	28.1	33.9
Eoviscaccia	extinct	21	29
Dudumus	extinct	17.5	21
Changquin	extinct	23.03	28.1
Acaremys	extinct	17.5	21
Sciamys	extinct	13.82	15.97
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Abderites	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Abderites	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Phonocdromus	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Abderites	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Abderites	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Pseudoacaremys	extinct	16.3	17.5
Pseudoacaremys	extinct	16.3	17.5
Pseudoacaremys	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Acaremys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Palaeothentes	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Cochlops	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Perimys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Perimys	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Notohippus	extinct	16.3	17.5
Cochlops	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Perimys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Pyrotherium	extinct	21	29
Cephalomys	extinct	21	29
Chubutomys	extinct	21	29
Luantus	extinct	16.3	21
Phanomys	extinct	16.3	17.5
Guiomys	extinct	13.8	15.5
Phanomys	extinct	16.3	21
Phanomys	extinct	16.3	17.5
Garridomys	extinct	17.5	21
Pseudonotictis	extinct	16.3	17.5
Pseudonotictis	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Acyon	extinct	16.3	17.5
Acyon	extinct	16.3	17.5
Acyon	extinct	16.3	17.5
Acyon	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Perathereutes	extinct	16.3	17.5
Perathereutes	extinct	16.3	17.5
Perathereutes	extinct	16.3	17.5
Acyon	extinct	17.5	21
Lycopsis	extinct	16.3	17.5
Lycopsis	extinct	16.3	17.5
Lycopsis	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Acrocyon	extinct	16.3	17.5
Acrocyon	extinct	16.3	17.5
Acrocyon	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Arctodictis	extinct	16.3	17.5
Arctodictis	extinct	16.3	17.5
Arctodictis	extinct	16.3	17.5
Arctodictis	extinct	16.3	17.5
Hypsosteiromys	extinct	17.5	21
Hypsosteiromys	extinct	17.5	21
Scleromys	extinct	16.3	21
Eoviscaccia	extinct	28.4	33.9
Deseadomys	extinct	21	29
Deseadomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Incamys	extinct	21	29
Asteromys	extinct	21	29
Chubutomys	extinct	21	29
Protosteiromys	extinct	21	29
Scotamys	extinct	21	29
Cephalomys	extinct	21	29
Cephalomys	extinct	21	29
Protosteiromys	extinct	21	29
Protosteiromys	extinct	21	29
Asmodeus	extinct	21	29
Tacheria	extinct	23.03	28.4
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Eutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Vetelia	extinct	16.3	17.5
Vetelia	extinct	16.3	17.5
Paraeutatus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Anantiosodon	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Eutatus	extinct	16.3	17.5
Eutatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Asterostemma	extinct	16.3	17.5
Cochlops	extinct	16.3	17.5
Cochlops	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Eucinepeltus	extinct	16.3	17.5
Cochlops	extinct	16.3	17.5
Metopotoxus	extinct	16.3	17.5
Propalaehoplophorus	extinct	16.3	17.5
Protamandua	extinct	16.3	17.5
Protamandua	extinct	16.3	17.5
Protamandua	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Schismotherium	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Hyperleptus	extinct	16.3	17.5
Hyperleptus	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Prepotherium	extinct	16.3	17.5
Prepotherium	extinct	16.3	17.5
Planops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Interatherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Hegetotherium	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Pachyrukhos	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Dicardia	extinct	16.3	17.5
Steiromys	extinct	16.3	17.5
Steiromys	extinct	16.3	17.5
Steiromys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Neoreomys	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Acdestis	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Lycopsis	extinct	16.3	17.5
Acrocyon	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Proeutatus	extinct	16.3	17.5
Prozaedyus	extinct	16.3	17.5
Protamandua	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Homunculus	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Protamandua	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Hapalops	extinct	16.3	17.5
Pelecyodon	extinct	16.3	17.5
Necrolestes	extinct	16.3	17.5
Perathereutes	extinct	16.3	17.5
Peltephilus	extinct	16.3	17.5
Stenotatus	extinct	16.3	17.5
Cochlops	extinct	16.3	17.5
Hyperleptus	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Eucholoeops	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Dicardia	extinct	16.3	17.5
Steiromys	extinct	16.3	17.5
Sciamys	extinct	16.3	17.5
Tremacebus	extinct	17.5	21
Soriacebus	extinct	15.97	20.44
Soriacebus	extinct	15.97	20.44
Carlocebus	extinct	15.97	20.44
Soriacebus	extinct	15.97	20.44
Carlocebus	extinct	15.97	20.44
Neotamandua	extinct	13.8	15.5
Myrmecophaga	extant	4	6.8
Palaeomyrmidon	extinct	3	6.8
Protamandua	extinct	16.3	17.5
Adiastaltus	extinct	16.3	17.5
Adiastaltus	extinct	16.3	17.5
Adiastaltus	extinct	16.3	17.5
Plagiocoelus	extinct	16.3	17.5
Anathitus	extinct	16.3	17.5
Argyromanis	extinct	16.3	17.5
Orthoarthrus	extinct	16.3	17.5
Protosteiromys	extinct	21	29
Cephalomyopsis	extinct	21	29
Chubutomys	extinct	21	29
Branisamys	extinct	21	29
Incamys	extinct	21	29
Sallamys	extinct	21	29
Branisamys	extinct	21	29
Incamys	extinct	21	29
Asteromys	extinct	21	29
Migraveramus	extinct	21	29
Neoreomys	extinct	21	29
Branisella	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Palaeopeltis	extinct	21	29
Pharsophorus	extinct	21	29
Pharsophorus	extinct	21	29
Australohyaena	extinct	21	29
Australohyaena	extinct	21	29
Australohyaena	extinct	21	29
Proborhyaena	extinct	21	29
Pseudhalmarhiphus	extinct	21	29
Notogale	extinct	21	29
Evolestes	extinct	21	29
Paraborhyaena	extinct	21	29
Andinogale	extinct	21	29
Pseudoglyptodon	extinct	21	29
Paroctodontotherium	extinct	21	29
Kuntinaru	extinct	21	29
Peltephilus	extinct	21	29
Peltephilus	extinct	21	29
Eocoleophorus	extinct	21	29
Adianthus	extinct	16.3	17.5
Proheptaconus	extinct	17.5	21
Proheptaconus	extinct	17.5	21
Proadiantus	extinct	21	29
Proadiantus	extinct	21	29
Tricoelodus	extinct	21	29
Tricoelodus	extinct	21	29
Thadanius	extinct	21	29
Archaeohyrax	extinct	21	29
Archaeohyrax	extinct	21	29
Salladolodus	extinct	21	29
Trachytherus	extinct	21	29
Trachytherus	extinct	21	29
Trachytherus	extinct	21	29
Trachytherus	extinct	21	29
Anayatherium	extinct	21	29
Anayatherium	extinct	21	29
Eurygenium	extinct	21	29
Rhynchippus	extinct	21	29
Brucemacfaddenia	extinct	21	29
Federicoanaya	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Coniopternium	extinct	21	29
Acamana	extinct	21	29
Prepidolops	extinct	41.3	47.8
Griphotherion	extinct	47.8	56
Prostegotherium	extinct	33.9	38
Prostegotherium	extinct	33.9	38
Prostegotherium	extinct	33.9	38
Prostegotherium	extinct	38	41.3
Prostegotherium	extinct	38	41.3
Astegotherium	extinct	33.9	38
Utaetus	extinct	33.9	38
Utaetus	extinct	33.9	38
Utaetus	extinct	38	41.3
Pucatherium	extinct	41.3	47.8
Campanorco	extinct	47.8	56
Campanorco	extinct	37.2	48.6
Pampahippus	extinct	38	41.3
Pucatherium	extinct	38	41.3
Martinmiguelia	extinct	38	41.3
Coquenia	extinct	37.2	48.6
Prozaedyus	extinct	15.5	16.3
Propalaehoplophorus	extinct	15.5	16.3
Palaeohoplophorus	extinct	15.5	16.3
Megathericulus	extinct	15.5	16.3
Neonematherium	extinct	15.5	16.3
Theosodon	extinct	15.5	16.3
Phoenixauchenia	extinct	15.5	16.3
Homalodotherium	extinct	15.5	16.3
Eutypotherium	extinct	15.5	16.3
Protypotherium	extinct	15.5	16.3
Pachyrukhos	extinct	15.5	16.3
Nesodon	extinct	15.5	16.3
Adinotherium	extinct	15.5	16.3
Prototrigodon	extinct	15.5	16.3
Astrapotherium	extinct	15.5	16.3
Alloiomys	extinct	15.5	16.3
Microbiotherium	extinct	15.97	20.44
Oligobiotherium	extinct	15.97	20.44
Microbiotherium	extinct	15.97	20.44
Oligobiotherium	extinct	15.97	20.44
Oligobiotherium	extinct	15.97	20.44
Microbiotherium	extinct	15.97	20.44
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	15.97	23.03
Oligobiotherium	extinct	17.5	21
Clenia	extinct	17.5	21
Oligobiotherium	extinct	17.5	21
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Microbiotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Stilotherium	extinct	16.3	17.5
Phonocdromus	extinct	16.3	17.5
Phonocdromus	extinct	16.3	17.5
Phonocdromus	extinct	16.3	17.5
Pachybiotherium	extinct	15.97	20.44
Pachybiotherium	extinct	17.5	21
Eomicrobiotherium	extinct	17.5	21
Eomicrobiotherium	extinct	17.5	21
Microbiotherium	extinct	17.5	21
Proargyrolagus	extinct	17.5	21
Anargyrolagus	extinct	17.5	21
Patagonia	extinct	17.5	21
Hondalagus	extinct	11.8	13.8
Polydolops	extinct	41.3	47.8
Polydolops	extinct	37.2	48.6
Polydolops	extinct	38	41.3
Kramadolops	extinct	28.4	33.9
Rosendolops	extinct	38	41.3
Archaeoplus	extinct	15.97	23.03
Arctodictis	extinct	16.3	17.5
Borhyaena	extinct	16.3	17.5
Australohyaena	extinct	21	29
Australohyaena	extinct	21	29
Pseudonotictis	extinct	16.3	17.5
Notictis	extinct	7.246	11.62
Borhyaenidium	extinct	4	6.8
Sipalocyon	extinct	16.3	17.5
